Relative Obstacle Distance,Relative Obstacle Orientation,Goal Error X,Goal Error Y,Linear Velocity,Angular Velocity
3.050416214100982,-0.401157584081222,2.203824482703533,0.10077364854162268,0.4,0.0
3.050416214100982,-0.401157584081222,2.203824482703533,0.10077364854162268,0.4,0.0
3.050416214100982,-0.401157584081222,2.1934938433701565,0.11007891840998889,0.4,0.0
3.050416214100982,-0.401157584081222,2.1934938433701565,0.11007891840998889,0.4,0.0
3.050416214100982,-0.401157584081222,2.1934938433701565,0.11007891840998889,0.4,0.0
3.050416214100982,-0.401157584081222,2.1934938433701565,0.11007891840998889,0.4,0.0
3.050416214100982,-0.401157584081222,2.1834089103937986,0.119127641429881,0.4,0.0
3.050416214100982,-0.401157584081222,2.1834089103937986,0.119127641429881,0.4,0.0
3.050416214100982,-0.401157584081222,2.1834089103937986,0.119127641429881,0.4,1.0
3.050416214100982,-0.401157584081222,2.1834089103937986,0.119127641429881,0.4,1.0
3.050416214100982,-0.401157584081222,2.1834089103937986,0.119127641429881,0.4,1.0
3.050416214100982,-0.401157584081222,2.1711810241112843,0.12989683863659668,0.4,1.0
3.050416214100982,-0.401157584081222,2.1711810241112843,0.12989683863659668,0.4,1.0
3.050416214100982,-0.401157584081222,2.1711810241112843,0.12989683863659668,0.4,1.0
3.050416214100982,-0.401157584081222,2.1711810241112843,0.12989683863659668,0.4,1.0
3.050416214100982,-0.401157584081222,2.1590626476842854,0.14117978563134176,0.4,1.0
3.050416214100982,-0.401157584081222,2.1590626476842854,0.14117978563134176,0.4,1.0
3.050416214100982,-0.401157584081222,2.1590626476842854,0.14117978563134176,0.4,1.0
3.050416214100982,-0.401157584081222,2.1590626476842854,0.14117978563134176,0.4,1.0
3.050416214100982,-0.401157584081222,2.1499381533899755,0.14996090700829381,0.4,1.0
3.050416214100982,-0.401157584081222,2.1499381533899755,0.14996090700829381,0.4,1.0
3.050416214100982,-0.401157584081222,2.1499381533899755,0.14996090700829381,0.4,1.0
3.050416214100982,-0.401157584081222,2.1499381533899755,0.14996090700829381,0.4,1.0
3.050416214100982,-0.401157584081222,2.1347332249805584,0.16256270420583593,0.4,1.0
3.050416214100982,-0.401157584081222,2.1347332249805584,0.16256270420583593,0.4,1.0
3.050416214100982,-0.401157584081222,2.1347332249805584,0.16256270420583593,0.4,1.0
3.050416214100982,-0.401157584081222,2.1347332249805584,0.16256270420583593,0.4,1.0
3.050416214100982,-0.401157584081222,2.1229514859860457,0.1723558762144508,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,1.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,0.0
3.050416214100982,-0.401157584081222,2.345378821786275,0.6584694548332216,0.4,0.0
3.050416214100982,-0.401157584081222,2.03718416935933,0.2211744865261178,0.4,0.0
3.050416214100982,-0.401157584081222,2.03718416935933,0.2211744865261178,0.4,0.0
3.050416214100982,-0.401157584081222,2.03718416935933,0.2211744865261178,0.4,0.0
3.050416214100982,-0.401157584081222,2.03718416935933,0.2211744865261178,0.4,0.0
3.050416214100982,-0.401157584081222,2.018587197898542,0.22807464689097223,0.4,0.0
3.050416214100982,-0.401157584081222,2.018587197898542,0.22807464689097223,0.4,0.0
3.050416214100982,-0.401157584081222,2.018587197898542,0.22807464689097223,0.4,0.0
3.050416214100982,-0.401157584081222,2.018587197898542,0.22807464689097223,0.4,0.0
3.050416214100982,-0.401157584081222,1.8288627785087441,-0.680342970059637,0.4,0.0
3.050416214100982,-0.401157584081222,1.8288627785087441,-0.680342970059637,0.4,0.0
3.050416214100982,-0.401157584081222,1.8288627785087441,-0.680342970059637,0.4,0.0
3.050416214100982,-0.401157584081222,1.8288627785087441,-0.680342970059637,0.4,0.0
3.050416214100982,-0.401157584081222,1.8288627785087441,-0.680342970059637,0.4,0.0
3.050416214100982,-0.401157584081222,1.8288627785087441,-0.680342970059637,0.4,-1.0
3.050416214100982,-0.401157584081222,1.7255314070124952,-0.44544107894698615,0.4,-1.0
3.050416214100982,-0.401157584081222,1.7255314070124952,-0.44544107894698615,0.4,-1.0
3.050416214100982,-0.401157584081222,1.7255314070124952,-0.44544107894698615,0.4,-1.0
3.050416214100982,-0.401157584081222,1.476234187420806,-0.07608251274984468,0.4,-1.0
3.050416214100982,-0.401157584081222,1.476234187420806,-0.07608251274984468,0.4,-1.0
3.050416214100982,-0.401157584081222,1.476234187420806,-0.07608251274984468,0.4,-1.0
3.050416214100982,-0.401157584081222,1.476234187420806,-0.07608251274984468,0.4,-1.0
3.050416214100982,-0.401157584081222,1.476234187420806,-0.07608251274984468,0.4,0.0
3.050416214100982,-0.401157584081222,1.476234187420806,-0.07608251274984468,0.4,0.0
3.050416214100982,-0.401157584081222,1.0560699170044734,0.48532692172743175,0.4,0.0
3.050416214100982,-0.401157584081222,1.0560699170044734,0.48532692172743175,0.4,0.0
3.050416214100982,-0.401157584081222,1.1725474985703985,0.8832171753367422,0.4,0.0
3.050416214100982,-0.401157584081222,1.1725474985703985,0.8832171753367422,0.4,0.0
3.050416214100982,-0.401157584081222,1.0432112887164502,0.8120881306284261,0.4,0.0
3.050416214100982,-0.401157584081222,1.0853436912548768,0.8203532899338954,0.4,0.0
3.050416214100982,-0.401157584081222,1.0853436912548768,0.8203532899338954,0.4,0.0
3.050416214100982,-0.401157584081222,1.0853436912548768,0.8203532899338954,0.4,0.0
3.050416214100982,-0.401157584081222,1.0853436912548768,0.8203532899338954,0.4,0.0
3.050416214100982,-0.401157584081222,0.8910864343702773,0.9954373953930482,0.4,0.0
3.050416214100982,-0.401157584081222,0.8910864343702773,0.9954373953930482,0.4,0.0
3.050416214100982,-0.401157584081222,0.8910864343702773,0.9954373953930482,0.4,0.0
3.050416214100982,-0.401157584081222,0.8910864343702773,0.9954373953930482,0.4,0.0
3.050416214100982,-0.401157584081222,0.8910864343702773,0.9954373953930482,0.4,0.0
3.050416214100982,-0.401157584081222,0.8910864343702773,0.9954373953930482,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,0.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,1.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,1.0
3.050416214100982,-0.401157584081222,0.7792193839613191,1.2549212449377332,0.4,1.0
3.050416214100982,-0.401157584081222,1.6481416990730555,0.5033795973400167,0.4,1.0
3.050416214100982,-0.401157584081222,1.6481416990730555,0.5033795973400167,0.4,1.0
3.050416214100982,-0.401157584081222,1.6481416990730555,0.5033795973400167,0.4,1.0
3.050416214100982,-0.401157584081222,1.63725074618904,0.5156173838739067,0.4,1.0
3.050416214100982,-0.401157584081222,1.63725074618904,0.5156173838739067,0.4,1.0
3.050416214100982,-0.401157584081222,1.63725074618904,0.5156173838739067,0.4,1.0
3.050416214100982,-0.401157584081222,1.63725074618904,0.5156173838739067,0.4,1.0
3.050416214100982,-0.401157584081222,1.6305838402160666,0.522720015010166,0.4,1.0
3.050416214100982,-0.401157584081222,1.6305838402160666,0.522720015010166,0.4,1.0
3.050416214100982,-0.401157584081222,1.6305838402160666,0.522720015010166,0.4,1.0
3.050416214100982,-0.401157584081222,1.6305838402160666,0.522720015010166,0.4,1.0
3.050416214100982,-0.401157584081222,1.6209592030674191,0.5321296202536056,0.4,1.0
3.050416214100982,-0.401157584081222,1.6209592030674191,0.5321296202536056,0.4,1.0
3.050416214100982,-0.401157584081222,1.6209592030674191,0.5321296202536056,0.4,1.0
3.050416214100982,-0.401157584081222,1.6209592030674191,0.5321296202536056,0.4,1.0
3.050416214100982,-0.401157584081222,0.23832045874022745,1.0947237270503454,0.4,1.0
3.050416214100982,-0.401157584081222,0.23832045874022745,1.0947237270503454,0.4,1.0
3.050416214100982,-0.401157584081222,0.35275658642731234,0.9940810132961153,0.4,1.0
3.050416214100982,-0.401157584081222,0.35275658642731234,0.9940810132961153,0.4,1.0
3.050416214100982,-0.401157584081222,0.35275658642731234,0.9940810132961153,0.4,1.0
3.050416214100982,-0.401157584081222,0.21311320520697663,0.8761863289502332,0.4,1.0
3.050416214100982,-0.401157584081222,0.23299133729302612,0.9368717749941189,0.4,1.0
3.050416214100982,-0.401157584081222,0.23299133729302612,0.9368717749941189,0.4,1.0
3.050416214100982,-0.401157584081222,0.23299133729302612,0.9368717749941189,0.4,1.0
3.050416214100982,-0.401157584081222,0.14604959024961905,0.8808000878572886,0.4,1.0
3.050416214100982,-0.401157584081222,0.11821180230178197,0.882719741545827,0.4,1.0
3.050416214100982,-0.401157584081222,0.11510668944011315,0.7527231323158434,0.4,1.0
3.050416214100982,-0.401157584081222,0.11510668944011315,0.7527231323158434,0.4,1.0
3.050416214100982,-0.401157584081222,-0.1155358265497286,0.6176547430517957,0.4,1.0
3.050416214100982,-0.401157584081222,-0.1155358265497286,0.6176547430517957,0.4,1.0
3.050416214100982,-0.401157584081222,-0.1155358265497286,0.6176547430517957,0.4,0.0
3.050416214100982,-0.401157584081222,-0.12527055634084538,0.5362030464247572,0.4,0.0
3.050416214100982,-0.401157584081222,-0.12527055634084538,0.5362030464247572,0.4,0.0
3.050416214100982,-0.401157584081222,-0.15770800935633855,0.5315395096797683,0.4,0.0
3.050416214100982,-0.401157584081222,-0.15770800935633855,0.5315395096797683,0.4,0.0
3.050416214100982,-0.401157584081222,-0.29034457972781547,0.40186333679259595,0.4,0.0
3.050416214100982,-0.401157584081222,-0.29034457972781547,0.40186333679259595,0.4,0.0
3.050416214100982,-0.401157584081222,-0.3317097318705102,0.41671855030955923,0.4,0.0
3.050416214100982,-0.401157584081222,-0.3317097318705102,0.41671855030955923,0.4,0.0
3.050416214100982,-0.401157584081222,-0.38174551223080844,0.42517708738816906,0.4,0.0
3.050416214100982,-0.401157584081222,-0.3507219435587652,0.4137365823051857,0.4,0.0
3.050416214100982,-0.401157584081222,-0.3507219435587652,0.4137365823051857,0.4,0.0
3.050416214100982,-0.401157584081222,-0.4559553862288013,0.37146100814303284,0.4,0.0
3.050416214100982,-0.401157584081222,-0.4559553862288013,0.37146100814303284,0.4,0.0
3.050416214100982,-0.401157584081222,-0.46224674386900744,0.4131127807259923,0.4,0.0
3.050416214100982,-0.401157584081222,-0.46224674386900744,0.4131127807259923,0.4,0.0
3.050416214100982,-0.401157584081222,-0.5436478210939084,0.3521899214782388,0.4,0.0
3.050416214100982,-0.401157584081222,-0.5635760418149569,0.3590852643987788,0.4,0.0
3.050416214100982,-0.401157584081222,-0.5242588442257659,0.3486180657232612,0.4,0.0
3.050416214100982,-0.401157584081222,-0.5242588442257659,0.3486180657232612,0.4,0.0
3.050416214100982,-0.401157584081222,-0.5823289119529826,0.36184618426945214,0.4,0.0
3.050416214100982,-0.401157584081222,-0.6017603111891907,0.3673388386906155,0.4,0.0
3.050416214100982,-0.401157584081222,-0.6017603111891907,0.3673388386906155,0.4,0.0
3.050416214100982,-0.401157584081222,-0.6017603111891907,0.3673388386906155,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.6017603111891907,0.3673388386906155,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.6726094605692903,0.37135944287736183,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.6885335027836713,0.42264959808694663,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.6885335027836713,0.42264959808694663,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.6885335027836713,0.42264959808694663,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.7823536666384199,0.4346248531794329,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.7823536666384199,0.4346248531794329,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.7994023136477649,0.4651665912159527,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.8149166229245933,0.4678658949446158,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.8088311569568428,0.46516569272563657,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.8088311569568428,0.46516569272563657,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.8129758775698143,0.5527503534152303,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.83099721439642,0.5496725827437512,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.83099721439642,0.5496725827437512,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.8606524493474325,0.5461147530435799,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.8606524493474325,0.5461147530435799,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.9162464923208473,0.6450717789740523,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.9269076817914068,0.6451740238002148,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.9470222788005044,0.6435539660819156,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.9470222788005044,0.6435539660819156,0.4,-1.0
3.050416214100982,-0.401157584081222,-0.9470222788005044,0.6435539660819156,0.4,0.0
3.050416214100982,-0.401157584081222,-0.9470222788005044,0.6435539660819156,0.4,0.0
3.050416214100982,-0.401157584081222,-1.0192966701487296,0.7343139852168824,0.4,0.0
3.050416214100982,-0.401157584081222,-1.010163231403409,0.7351195509617379,0.4,0.0
3.050416214100982,-0.401157584081222,-1.046716997253605,0.7676172212321434,0.4,0.0
3.050416214100982,-0.401157584081222,-1.044123003018528,0.7662877442365628,0.4,0.0
3.050416214100982,-0.401157584081222,-1.044123003018528,0.7662877442365628,0.4,0.0
3.050416214100982,-0.401157584081222,-1.0916978419620045,0.7388230315251911,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1348264978997664,0.755572416452227,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1348264978997664,0.755572416452227,0.4,0.0
3.050416214100982,-0.401157584081222,-1.146176098088585,0.7440822745305824,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1740949030491517,0.7397981975763688,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1740949030491517,0.7397981975763688,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1713503191216512,0.7399154806800143,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1964218528567194,0.7336738898054936,0.4,0.0
3.050416214100982,-0.401157584081222,-1.1964218528567194,0.7336738898054936,0.4,0.0
3.050416214100982,-0.401157584081222,-1.248689501971197,0.6859933539806738,0.4,0.0
3.050416214100982,-0.401157584081222,-1.248689501971197,0.6859933539806738,0.4,0.0
3.050416214100982,-0.401157584081222,-1.272191976506246,0.7176499947087474,0.4,0.0
3.050416214100982,-0.401157584081222,-1.302839689502337,0.694026491778617,0.4,0.0
3.050416214100982,-0.401157584081222,-1.302839689502337,0.694026491778617,0.4,0.0
3.050416214100982,-0.401157584081222,-1.302839689502337,0.694026491778617,0.4,0.0
3.050416214100982,-0.401157584081222,-1.302839689502337,0.694026491778617,0.0,0.0
3.050416214100982,-0.401157584081222,-1.3860818746379322,0.6938027417420601,0.0,0.0
3.050416214100982,-0.401157584081222,-1.39972147462464,0.6878517806885124,0.0,0.0
3.050416214100982,-0.401157584081222,-1.4102812476840731,0.7035817099513169,0.0,0.0
3.050416214100982,-0.401157584081222,-1.4102812476840731,0.7035817099513169,0.0,0.0
3.050416214100982,-0.401157584081222,-1.4399200085527628,0.714961722642995,0.0,0.0
3.050416214100982,-0.401157584081222,-1.489059432251502,0.6786986492500717,0.0,0.0
3.050416214100982,-0.401157584081222,-1.4979767638367554,0.6825962056238514,0.0,0.0
3.050416214100982,-0.401157584081222,-1.4979767638367554,0.6825962056238514,0.0,0.0
3.050416214100982,-0.401157584081222,-1.5249750036405139,0.695141829398171,0.0,0.0
3.050416214100982,-0.401157584081222,-1.540919572233355,0.6985686693239588,0.0,0.0
3.050416214100982,-0.401157584081222,-1.554437132254895,0.6999904485994591,0.0,0.0
3.050416214100982,-0.401157584081222,-1.554437132254895,0.6999904485994591,0.0,0.0
3.050416214100982,-0.401157584081222,-1.573376014491284,0.7037057124666042,0.0,0.0
3.050416214100982,-0.401157584081222,-1.5837572617347344,0.7040194297047595,0.0,0.0
3.050416214100982,-0.401157584081222,-1.589271632398518,0.7037397039354479,0.0,0.0
3.050416214100982,-0.401157584081222,-1.589271632398518,0.7037397039354479,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6022069678720132,0.7083208424509412,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6020499350754314,0.7075581194882691,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6024486288366522,0.7072172620924704,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6024486288366522,0.7072172620924704,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6075937896653103,0.7099076476913235,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6057590098277337,0.7086176787983997,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6063932978652786,0.7086505577063966,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6063932978652786,0.7086505577063966,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6063114572481674,0.7086166158304426,0.0,0.0
3.050416214100982,-0.401157584081222,-1.603260269909334,0.7075676894727692,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6042234448747772,0.7079359365078577,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6042234448747772,0.7079359365078577,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058604453837444,0.7083891890067764,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6059589757422037,0.7081718197223009,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6073905472765642,0.7080371256336304,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6073905472765642,0.7080371256336304,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6042486270413203,0.7075258809201631,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6055607244609307,0.7079356468627329,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058896067188575,0.7076719718263639,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058896067188575,0.7076719718263639,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058896067188575,0.7076719718263639,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058896067188575,0.7076719718263639,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6075954430629282,0.7089724902834282,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6075954430629282,0.7089724902834282,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6088303412526652,0.7082155039929737,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6090661229204233,0.7079155906622517,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6055923132859289,0.7072187067511593,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6055923132859289,0.7072187067511593,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6055923132859289,0.707218706751159,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6056999443490305,0.7070056515950688,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6056999443490305,0.7070056515950688,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6056999443490305,0.7070056515950688,0.0,0.0
3.050416214100982,-0.401157584081222,-1.607580280038438,0.7084668544904185,0.0,0.0
3.050416214100982,-0.401157584081222,-1.605007030736598,0.7066665307370774,0.0,0.0
3.050416214100982,-0.401157584081222,-1.605007030736598,0.7066665307370774,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604064456199858,0.7062662395545601,0.0,0.0
3.050416214100982,-0.401157584081222,-1.60591954681666,0.7069552731598706,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046634698109368,0.7065860355360498,0.0,0.0
3.050416214100982,-0.401157584081222,-1.60591954681666,0.7069552731598706,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6064266752832346,0.7069272829464127,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6033070899455453,0.7064088663724687,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6033070899455453,0.7064088663724687,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6027819310746398,0.7059825158428541,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604279865367096,0.7060586519368713,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804018,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804018,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804018,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804018,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804017,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804017,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804017,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804017,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804016,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804016,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804014,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804014,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804014,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6049593104043256,0.7060753083804014,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058269532467688,0.7066420083253101,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6043740709421201,0.705413462870299,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6043740709421201,0.705413462870299,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6061908818116797,0.7059298499484649,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6043740709421201,0.705413462870299,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6042245308395202,0.7053680907073819,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6058269532467688,0.7066420083253101,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6006974558146527,0.7049050331861785,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6006974558146527,0.7049050331861785,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206959,0.7056644941194165,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6027166299035192,0.7057606552933708,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6027166299035192,0.7057606552933708,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206959,0.7056644941194165,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206959,0.7056644941194165,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6026939839872332,0.7052293987755861,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6026939839872332,0.7052293987755861,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206954,0.7056644941194163,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206954,0.7056644941194163,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6027166299035187,0.7057606552933708,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6027166299035187,0.7057606552933708,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206954,0.7056644941194165,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206954,0.7056644941194165,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206954,0.7056644941194163,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6032146930206954,0.7056644941194163,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6060270179245122,0.7060213554655804,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604465536656527,0.7064190814623003,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604465536656527,0.7064190814623003,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604465536656527,0.7064190814623003,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604465536656527,0.7064190814623,0.0,0.0
3.050416214100982,-0.401157584081222,-1.604465536656527,0.7064190814623,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6041654604374558,0.70602611978757,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6041654604374558,0.70602611978757,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864948,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864948,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864948,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864948,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
3.050416214100982,-0.401157584081222,-1.6046487015864943,0.7057324958118985,0.0,0.0
